t,x,y,speed,lat_err,line0_err,line1_err,steer_angle
8.00008773803711,3.9997520446777344,0.2727823555469513,1.0010387662741207,0.0011096348449110864,0.0015625,0.0015625,-0.2396575046794038
8.010087966918945,3.9997432231903076,0.26277732849121094,1.0005152850748367,-0.0003819205709722581,0.0015625,0.0015625,0.07849639391678426
8.020088195800781,3.999723434448242,0.25279122591018677,0.9986302131606206,0.0003270785892662305,0.003125,0.003125,-0.07083389228872655
8.030088424682617,3.9997153282165527,0.242845356464386,0.9946023619493934,0.00044331193312449775,0.0015625,0.0015625,-0.10192736565073471
8.040088653564453,3.9997382164001465,0.23285600543022156,0.9989388878129433,-0.0004626365460558718,0.0015625,0.0015625,0.10143163231542918
8.050088882446289,3.9997570514678955,0.2228412926197052,1.0014741286433266,-0.001600910562592389,0.003125,0.003125,0.3632294345234938
8.060089111328125,3.9997525215148926,0.21282640099525452,1.0015004698690941,-0.0009915114514743588,0.003125,0.003125,0.23294453970092285
8.070089340209961,3.9997267723083496,0.20284701883792877,0.9979487888058856,-0.0014130993749407843,-0.0015625,-0.0015625,0.32365158277743167
8.080089569091797,3.999725103378296,0.19288568198680878,0.9961348912769862,-0.0008722338571400941,0.0015625,0.0015625,0.20479927777911328
8.090089797973633,3.999729633331299,0.18291209638118744,0.9973727107543325,-9.104671694741768e-05,-0.0015625,-0.0015625,0.025509639924164954
8.100090026855469,3.9997339248657227,0.17292505502700806,0.9987052609555847,-0.00038798512948976015,-0.0015625,-0.0015625,0.0876144896855676
8.110090255737305,3.999741554260254,0.16289573907852173,1.0029428402117917,-0.0011629324114415906,0.0046875,0.0046875,0.2640688078561503
8.12009048461914,3.9997518062591553,0.1528761088848114,1.0019911270572395,0.000472127124213969,0.0015625,0.0015625,-0.0990807261407227
8.130090713500977,3.999772787094116,0.14284199476242065,1.0034252180033376,-0.0008035012623173202,-0.0015625,-0.0015625,0.1774795956546887
8.140090942382812,3.9997916221618652,0.13283228874206543,1.0009903383220857,0.00034782035117346996,0.0015625,0.0015625,-0.07307228670621208
8.150091171264648,3.999791145324707,0.12283535301685333,0.9997107511555655,-6.979609287328703e-05,,,0.013270879086264462
8.160091400146484,3.999788522720337,0.11283275485038757,1.000268137440476,0.0006674925479954932,,,-0.14962793562801668
8.17009162902832,3.9997928142547607,0.10280720889568329,1.0025623448664642,-0.0003622288537071859,-0.0015625,-0.0015625,0.07730176927559654
8.180091857910156,3.9998061656951904,0.09278777241706848,1.001946565921378,6.630523167150702e-05,0.003125,0.003125,-0.012444760649993154
8.190092086791992,3.999858856201172,0.08278429508209229,1.0003887371780997,-0.00014593319820896695,0.0015625,0.0015625,0.03229686607526585
8.200092315673828,3.9998867511749268,0.07280371338129044,0.9981266241697678,0.0001634104662778532,0.0015625,0.0015625,-0.03582836724762334
8.210092544555664,3.9998841285705566,0.06285163760185242,0.9952119788353019,-0.0004790085954080428,-0.0015625,-0.0015625,0.10670866916932839
8.2200927734375,3.999878406524658,0.05286519229412079,0.9986501527801627,-0.00018938295312906725,,,0.04565838141521447
8.230093002319336,3.9998233318328857,0.04289267957210541,0.9973472275222753,-0.0007539866696463966,0.0015625,0.0015625,0.17067828327943718
8.240093231201172,3.9997897148132324,0.032934173941612244,0.995908114467703,0.000398770145118088,,,-0.0850624300967297
8.250093460083008,3.999776840209961,0.022967802360653877,0.9966894564544897,0.0007841185777575626,-0.0015625,-0.0015625,-0.17915203603018165
8.260093688964844,3.999786376953125,0.012985914945602417,0.9981892211122515,-0.00022474263574059607,-0.0015625,-0.0015625,0.045802619732385856
8.27009391784668,3.999788999557495,0.0029730177484452724,1.001295474391045,0.00010496853362123031,-0.0015625,-0.0015625,-0.02197505492593568
8.280094146728516,3.9997971057891846,-0.007033810950815678,1.0006835622182335,-0.0007662021994862114,-0.0015625,-0.0015625,0.17165729829232285
8.290094375610352,3.9998109340667725,-0.017044223845005035,1.0011315753413275,0.0003316014060298823,0.0015625,0.0015625,-0.06978464278033096
8.300094604492188,3.9997849464416504,-0.0270417220890522,0.9997532170234362,0.0014764987206936139,0.0015625,0.0015625,-0.3345260046225695
8.310094833374023,3.999772310256958,-0.03704917058348656,1.0007899388810397,0.00085603497287907,0.0015625,0.0015625,-0.2017202962788005
8.32009506225586,3.9997923374176025,-0.047061290591955185,1.0012141011725608,-0.0007566390788883891,0.0015625,0.0015625,0.16534919553844385
8.330095291137695,3.999784231185913,-0.05701492354273796,0.995363659322646,0.0003515600058203748,0.003125,0.003125,-0.07412727720595971
8.340095520019531,3.999767541885376,-0.06697563827037811,0.9960806714574327,2.7625288905351906e-05,0.0015625,0.0015625,-0.008661626245262751
8.350095748901367,3.999762773513794,-0.07698775082826614,1.0012460396284772,-0.0006099478368238153,0.0046875,0.0046875,0.13718790204177794
8.360095977783203,3.9997949600219727,-0.08699135482311249,1.0003731484243528,-0.0008823665822886563,,,0.20234717305727556
8.370096206665039,3.999833106994629,-0.09699303656816483,1.0001756316975197,-0.0007876868257352641,,,0.18255359232762214
8.380096435546875,3.9998586177825928,-0.10697361826896667,0.9980659481770242,0.00019360388034710618,,,-0.03890403324411287
8.390096664428711,3.999912738800049,-0.11693602800369263,0.9962647344209811,0.0017850086844932765,,,-0.403069820254856
8.400096893310547,3.999953508377075,-0.12690168619155884,0.9966505620047816,-0.00014965585889227322,,,0.022588407284871936
8.410097122192383,3.9999446868896484,-0.13688373565673828,0.9982827500400996,-0.0007753390383070183,0.0015625,0.0015625,0.1759408407854503
8.420097351074219,3.99991512298584,-0.14689593017101288,1.0012318877273085,0.0005199335224821027,-0.0015625,-0.0015625,-0.11221365142737282
8.430097579956055,3.999905586242676,-0.15690220892429352,1.0006682386468189,-0.0029531776118180745,0.0015625,0.0015625,0.6609768085869987
8.44009780883789,3.999910593032837,-0.16694320738315582,1.004129435614033,-0.00011638823077057616,-0.003125,-0.003125,0.04481911970084601
8.450098037719727,3.999919891357422,-0.17699581384658813,1.0052903307263727,0.00023884266416699163,,,-0.05394376138413033
8.460098266601562,3.9999053478240967,-0.1870153695344925,1.001977257808629,-0.00035896398984089405,-0.003125,-0.003125,0.07928433916048531
8.470098495483398,3.999904155731201,-0.1969767063856125,0.9961410021235947,-0.0001243715754293402,0.0015625,0.0015625,0.030301257335792926
8.480098724365234,3.99992299079895,-0.2069448083639145,0.9968142828144294,-0.002044063250660525,0.0015625,0.0015625,0.4605756711018419
8.49009895324707,3.999939441680908,-0.21694862842559814,1.0004307513840311,0.0006341071336036076,,,-0.1299317817293446
8.500099182128906,3.999979257583618,-0.22697454690933228,1.0026079755619235,-0.000702462936516518,-0.003125,-0.003125,0.15345387496462065
8.510099411010742,4.000016689300537,-0.23697485029697418,1.0000430405643843,0.0008160097692798333,-0.0046875,-0.0046875,-0.1789817904471545
8.520099639892578,4.000015735626221,-0.2469758540391922,1.000113676175446,-0.00046432545411279557,,,0.09914214573533965
8.530099868774414,3.999966621398926,-0.2569877505302429,1.0012018114793624,0.0010013272010291545,-0.003125,-0.003125,-0.22213003207135285
8.54010009765625,3.999913215637207,-0.26698407530784607,0.9996502883925318,0.0019252725253260947,-0.003125,-0.003125,-0.4396030426128139
8.550100326538086,3.999876022338867,-0.27696874737739563,0.998477303431414,0.0008153986650636641,-0.003125,-0.003125,-0.1951768167018904
8.560100555419922,3.9998598098754883,-0.28698277473449707,1.0014124567509815,0.0005549000485727186,-0.003125,-0.003125,-0.12936314673238128
8.570100784301758,3.9998819828033447,-0.29706117510795593,1.0078430686867,-0.0015559780535120396,,,0.3468524685268054
8.580101013183594,3.999922275543213,-0.30709922313690186,1.0038133324322738,0.000538631947401,,,-0.11130519565510456
8.59010124206543,3.9999449253082275,-0.3171064257621765,1.000725462820072,0.0010416312199933648,-0.003125,-0.003125,-0.23822782379526936
8.600101470947266,3.999978542327881,-0.3271060287952423,0.9999663414999046,0.00034908536872124425,-0.0015625,-0.0015625,-0.08486136312240038
8.610101699829102,3.9999935626983643,-0.33710744976997375,1.0001606701827273,0.0022456502907147007,-0.003125,-0.003125,-0.5071372412073094
8.620101928710938,3.999969720840454,-0.3470921218395233,0.9984993525421925,0.0011246758837339425,-0.003125,-0.003125,-0.26699409186727885
8.630102157592773,3.999934673309326,-0.35707852244377136,0.9986582913950158,-0.0006721332804859141,,,0.1448978647373506
8.650102615356445,3.999939203262329,-0.3769838213920593,0.997149096903685,0.0008928205729893627,-0.003125,-0.003125,-0.19636718975097062
8.660102844238281,3.9999492168426514,-0.38695675134658813,0.9973765396372363,0.0012344236795103119,-0.0015625,-0.0015625,-0.2835513284295855
8.670103073120117,3.9999353885650635,-0.3969357907772064,0.9979333397320105,0.0008430833105205186,-0.0015625,-0.0015625,-0.19711859283706784
8.680103302001953,3.999924898147583,-0.4069039821624756,0.9968224153351295,-0.0023328443308375736,-0.003125,-0.003125,0.5199919461461984
8.690103530883789,3.9999160766601562,-0.4169009029865265,0.9996969818688204,-0.000915041074851287,-0.0015625,-0.0015625,0.22070942032388718
8.700103759765625,3.9999265670776367,-0.426918089389801,1.0017261540446583,-0.0009266959806818256,-0.003125,-0.003125,0.21348434344711392
8.710103988647461,3.9999208450317383,-0.4369354844093323,1.001742208321493,-0.0007966647651323027,-0.003125,-0.003125,0.18479253464434436
